 9.70215118e+03 -1.07512412e+01  9.70215118e+03 -1.03110387e+01  9.70215118e+03 -3.90066297e+01  9.70215118e+03 -3.86447234e+01 
 9.75817984e+03 -1.07341301e+01  9.75817984e+03 -1.02890907e+01  9.75817984e+03 -3.91066558e+01  9.75817984e+03 -3.87446605e+01 
 9.81453206e+03 -1.07161939e+01  9.81453206e+03 -1.02664575e+01  9.81453206e+03 -3.92066820e+01  9.81453206e+03 -3.88445986e+01 
 9.87120971e+03 -1.06974480e+01  9.87120971e+03 -1.02431541e+01  9.87120971e+03 -3.93067082e+01  9.87120971e+03 -3.89445378e+01 
 9.92821467e+03 -1.06779077e+01  9.92821467e+03 -1.02191954e+01  9.92821467e+03 -3.94067345e+01  9.92821467e+03 -3.90444780e+01 
 9.98554882e+03 -1.06575887e+01  9.98554882e+03 -1.01945963e+01  9.98554882e+03 -3.95067608e+01  9.98554882e+03 -3.91444193e+01 
 1.00432141e+04 -1.06365066e+01  1.00432141e+04 -1.01693717e+01  1.00432141e+04 -3.96067871e+01  1.00432141e+04 -3.92443616e+01 
 1.01012123e+04 -1.06146771e+01  1.01012123e+04 -1.01435363e+01  1.01012123e+04 -3.97068135e+01  1.01012123e+04 -3.93443049e+01 
 1.01595455e+04 -1.05921161e+01  1.01595455e+04 -1.01171051e+01  1.01595455e+04 -3.98068400e+01  1.01595455e+04 -3.94442492e+01 
 1.02182156e+04 -1.05688394e+01  1.02182156e+04 -1.00900926e+01  1.02182156e+04 -3.99068665e+01  1.02182156e+04 -3.95441945e+01 
 1.02772244e+04 -1.05448629e+01  1.02772244e+04 -1.00625135e+01  1.02772244e+04 -4.00068930e+01  1.02772244e+04 -3.96441408e+01 
 1.03365741e+04 -1.05202026e+01  1.03365741e+04 -1.00343823e+01  1.03365741e+04 -4.01069196e+01  1.03365741e+04 -3.97440880e+01 
 1.03962664e+04 -1.04948741e+01  1.03962664e+04 -1.00057134e+01  1.03962664e+04 -4.02069462e+01  1.03962664e+04 -3.98440362e+01 
 1.04563035e+04 -1.04688935e+01  1.04563035e+04 -9.97652114e+00  1.04563035e+04 -4.03069729e+01  1.04563035e+04 -3.99439853e+01 
 1.05166873e+04 -1.04422764e+01  1.05166873e+04 -9.94681960e+00  1.05166873e+04 -4.04069996e+01  1.05166873e+04 -4.00439354e+01 
 1.05774198e+04 -1.04150386e+01  1.05774198e+04 -9.91662285e+00  1.05774198e+04 -4.05070264e+01  1.05774198e+04 -4.01438864e+01 
 1.06385030e+04 -1.03871957e+01  1.06385030e+04 -9.88594473e+00  1.06385030e+04 -4.06070531e+01  1.06385030e+04 -4.02438383e+01 
 1.06999390e+04 -1.03587632e+01  1.06999390e+04 -9.85479898e+00  1.06999390e+04 -4.07070800e+01  1.06999390e+04 -4.03437911e+01 
 1.07617298e+04 -1.03297566e+01  1.07617298e+04 -9.82319913e+00  1.07617298e+04 -4.08071069e+01  1.07617298e+04 -4.04437448e+01 
 1.08238774e+04 -1.03001912e+01  1.08238774e+04 -9.79115858e+00  1.08238774e+04 -4.09071338e+01  1.08238774e+04 -4.05436994e+01 
 1.08863839e+04 -1.02700821e+01  1.08863839e+04 -9.75869052e+00  1.08863839e+04 -4.10071607e+01  1.08863839e+04 -4.06436549e+01 
 1.09492513e+04 -1.02394445e+01  1.09492513e+04 -9.72580798e+00  1.09492513e+04 -4.11071877e+01  1.09492513e+04 -4.07436112e+01 
 1.10124818e+04 -1.02082930e+01  1.10124818e+04 -9.69252380e+00  1.10124818e+04 -4.12072148e+01  1.10124818e+04 -4.08435684e+01 
 1.10760775e+04 -1.01766426e+01  1.10760775e+04 -9.65885062e+00  1.10760775e+04 -4.13072419e+01  1.10760775e+04 -4.09435264e+01 
 1.11400404e+04 -1.01445077e+01  1.11400404e+04 -9.62480089e+00  1.11400404e+04 -4.14072690e+01  1.11400404e+04 -4.10434852e+01 
 1.12043727e+04 -1.01119026e+01  1.12043727e+04 -9.59038688e+00  1.12043727e+04 -4.15072962e+01  1.12043727e+04 -4.11434449e+01 
 1.12690765e+04 -1.00788416e+01  1.12690765e+04 -9.55562062e+00  1.12690765e+04 -4.16073234e+01  1.12690765e+04 -4.12434054e+01 
 1.13341539e+04 -1.00453386e+01  1.13341539e+04 -9.52051398e+00  1.13341539e+04 -4.17073506e+01  1.13341539e+04 -4.13433667e+01 
 1.13996072e+04 -1.00114074e+01  1.13996072e+04 -9.48507860e+00  1.13996072e+04 -4.18073779e+01  1.13996072e+04 -4.14433288e+01 
 1.14654384e+04 -9.97706167e+00  1.14654384e+04 -9.44932592e+00  1.14654384e+04 -4.19074052e+01  1.14654384e+04 -4.15432916e+01 
 1.15316498e+04 -9.94231466e+00  1.15316498e+04 -9.41326717e+00  1.15316498e+04 -4.20074325e+01  1.15316498e+04 -4.16432553e+01 
 1.15982436e+04 -9.90717957e+00  1.15982436e+04 -9.37691337e+00  1.15982436e+04 -4.21074599e+01  1.15982436e+04 -4.17432197e+01 
 1.16652220e+04 -9.87166934e+00  1.16652220e+04 -9.34027534e+00  1.16652220e+04 -4.22074874e+01  1.16652220e+04 -4.18431849e+01 
 1.17325871e+04 -9.83579670e+00  1.17325871e+04 -9.30336369e+00  1.17325871e+04 -4.23075148e+01  1.17325871e+04 -4.19431509e+01 
 1.18003413e+04 -9.79957413e+00  1.18003413e+04 -9.26618881e+00  1.18003413e+04 -4.24075424e+01  1.18003413e+04 -4.20431175e+01 
 1.18684867e+04 -9.76301392e+00  1.18684867e+04 -9.22876090e+00  1.18684867e+04 -4.25075699e+01  1.18684867e+04 -4.21430850e+01 
 1.19370257e+04 -9.72612812e+00  1.19370257e+04 -9.19108994e+00  1.19370257e+04 -4.26075975e+01  1.19370257e+04 -4.22430531e+01 
 1.20059605e+04 -9.68892856e+00  1.20059605e+04 -9.15318570e+00  1.20059605e+04 -4.27076251e+01  1.20059605e+04 -4.23430220e+01 
 1.20752933e+04 -9.65142682e+00  1.20752933e+04 -9.11505776e+00  1.20752933e+04 -4.28076527e+01  1.20752933e+04 -4.24429915e+01 
 1.21450266e+04 -9.61363429e+00  1.21450266e+04 -9.07671549e+00  1.21450266e+04 -4.29076804e+01  1.21450266e+04 -4.25429618e+01 
 1.22151625e+04 -9.57556211e+00  1.22151625e+04 -9.03816805e+00  1.22151625e+04 -4.30077082e+01  1.22151625e+04 -4.26429328e+01 
 1.22857035e+04 -9.53722119e+00  1.22857035e+04 -8.99942443e+00  1.22857035e+04 -4.31077359e+01  1.22857035e+04 -4.27429044e+01 
 1.23566518e+04 -9.49862224e+00  1.23566518e+04 -8.96049338e+00  1.23566518e+04 -4.32077637e+01  1.23566518e+04 -4.28428768e+01 
 1.24280099e+04 -9.45977570e+00  1.24280099e+04 -8.92138349e+00  1.24280099e+04 -4.33077915e+01  1.24280099e+04 -4.29428498e+01 
 1.24997800e+04 -9.42069185e+00  1.24997800e+04 -8.88210313e+00  1.24997800e+04 -4.34078194e+01  1.24997800e+04 -4.30428235e+01 
 1.25719646e+04 -9.38138068e+00  1.25719646e+04 -8.84266051e+00  1.25719646e+04 -4.35078473e+01  1.25719646e+04 -4.31427978e+01 
 1.26445661e+04 -9.34185202e+00  1.26445661e+04 -8.80306363e+00  1.26445661e+04 -4.36078752e+01  1.26445661e+04 -4.32427728e+01 
 1.27175868e+04 -9.30211544e+00  1.27175868e+04 -8.76332031e+00  1.27175868e+04 -4.37079032e+01  1.27175868e+04 -4.33427484e+01 
 1.27910292e+04 -9.26218031e+00  1.27910292e+04 -8.72343818e+00  1.27910292e+04 -4.38079312e+01  1.27910292e+04 -4.34427246e+01 
 1.28648958e+04 -9.22205579e+00  1.28648958e+04 -8.68342472e+00  1.28648958e+04 -4.39079592e+01  1.28648958e+04 -4.35427015e+01 
 1.29391889e+04 -9.18175083e+00  1.29391889e+04 -8.64328719e+00  1.29391889e+04 -4.40079873e+01  1.29391889e+04 -4.36426790e+01 
 1.30139110e+04 -9.14127416e+00  1.30139110e+04 -8.60303272e+00  1.30139110e+04 -4.41080154e+01  1.30139110e+04 -4.37426571e+01 
 1.30890647e+04 -9.10063432e+00  1.30890647e+04 -8.56266824e+00  1.30890647e+04 -4.42080435e+01  1.30890647e+04 -4.38426358e+01 
 1.31646523e+04 -9.05983964e+00  1.31646523e+04 -8.52220052e+00  1.31646523e+04 -4.43080717e+01  1.31646523e+04 -4.39426152e+01 
 1.32406765e+04 -9.01889825e+00  1.32406765e+04 -8.48163617e+00  1.32406765e+04 -4.44080999e+01  1.32406765e+04 -4.40425951e+01 
 1.33171397e+04 -8.97781808e+00  1.33171397e+04 -8.44098164e+00  1.33171397e+04 -4.45081281e+01  1.33171397e+04 -4.41425756e+01 
 1.33940444e+04 -8.93660688e+00  1.33940444e+04 -8.40024322e+00  1.33940444e+04 -4.46081563e+01  1.33940444e+04 -4.42425566e+01 
 1.34713933e+04 -8.89527221e+00  1.34713933e+04 -8.35942703e+00  1.34713933e+04 -4.47081846e+01  1.34713933e+04 -4.43425383e+01 
 1.35491888e+04 -8.85382142e+00  1.35491888e+04 -8.31853908e+00  1.35491888e+04 -4.48082129e+01  1.35491888e+04 -4.44425205e+01 
 1.36274336e+04 -8.81226170e+00  1.36274336e+04 -8.27758518e+00  1.36274336e+04 -4.49082413e+01  1.36274336e+04 -4.45425033e+01 
 1.37061303e+04 -8.77060006e+00  1.37061303e+04 -8.23657103e+00  1.37061303e+04 -4.50082696e+01  1.37061303e+04 -4.46424866e+01 
 1.37852814e+04 -8.72884333e+00  1.37852814e+04 -8.19550218e+00  1.37852814e+04 -4.51082981e+01  1.37852814e+04 -4.47424705e+01 
 1.38648896e+04 -8.68699817e+00  1.38648896e+04 -8.15438403e+00  1.38648896e+04 -4.52083265e+01  1.38648896e+04 -4.48424549e+01 
 1.39449575e+04 -8.64507106e+00  1.39449575e+04 -8.11322186e+00  1.39449575e+04 -4.53083549e+01  1.39449575e+04 -4.49424398e+01 
 1.40254879e+04 -8.60306833e+00  1.40254879e+04 -8.07202081e+00  1.40254879e+04 -4.54083834e+01  1.40254879e+04 -4.50424253e+01 
 1.41064832e+04 -8.56099613e+00  1.41064832e+04 -8.03078588e+00  1.41064832e+04 -4.55084120e+01  1.41064832e+04 -4.51424113e+01 
 1.41879463e+04 -8.51886048e+00  1.41879463e+04 -7.98952196e+00  1.41879463e+04 -4.56084405e+01  1.41879463e+04 -4.52423978e+01 
 1.42698799e+04 -8.47666722e+00  1.42698799e+04 -7.94823382e+00  1.42698799e+04 -4.57084691e+01  1.42698799e+04 -4.53423848e+01 
 1.43522866e+04 -8.43442205e+00  1.43522866e+04 -7.90692608e+00  1.43522866e+04 -4.58084977e+01  1.43522866e+04 -4.54423723e+01 
 1.44351692e+04 -8.39213051e+00  1.44351692e+04 -7.86560328e+00  1.44351692e+04 -4.59085263e+01  1.44351692e+04 -4.55423604e+01 
 1.45185304e+04 -8.34979802e+00  1.45185304e+04 -7.82426981e+00  1.45185304e+04 -4.60085550e+01  1.45185304e+04 -4.56423489e+01 
 1.46023730e+04 -8.30742983e+00  1.46023730e+04 -7.78292997e+00  1.46023730e+04 -4.61085837e+01  1.46023730e+04 -4.57423379e+01 
 1.46866998e+04 -8.26503107e+00  1.46866998e+04 -7.74158796e+00  1.46866998e+04 -4.62086124e+01  1.46866998e+04 -4.58423274e+01 
 1.47715136e+04 -8.22260674e+00  1.47715136e+04 -7.70024783e+00  1.47715136e+04 -4.63086411e+01  1.47715136e+04 -4.59423173e+01 
 1.48568172e+04 -8.18016169e+00  1.48568172e+04 -7.65891358e+00  1.48568172e+04 -4.64086699e+01  1.48568172e+04 -4.60423078e+01 
 1.49426134e+04 -8.13770066e+00  1.49426134e+04 -7.61758907e+00  1.49426134e+04 -4.65086987e+01  1.49426134e+04 -4.61422987e+01 
 1.50289050e+04 -8.09522825e+00  1.50289050e+04 -7.57627808e+00  1.50289050e+04 -4.66087275e+01  1.50289050e+04 -4.62422900e+01 
 1.51156950e+04 -8.05274896e+00  1.51156950e+04 -7.53498429e+00  1.51156950e+04 -4.67087563e+01  1.51156950e+04 -4.63422818e+01 
 1.52029862e+04 -8.01026715e+00  1.52029862e+04 -7.49371128e+00  1.52029862e+04 -4.68087852e+01  1.52029862e+04 -4.64422741e+01 
 1.52907815e+04 -7.96778707e+00  1.52907815e+04 -7.45246255e+00  1.52907815e+04 -4.69088141e+01  1.52907815e+04 -4.65422668e+01 
 1.53790837e+04 -7.92531287e+00  1.53790837e+04 -7.41124150e+00  1.53790837e+04 -4.70088430e+01  1.53790837e+04 -4.66422600e+01 
 1.54678959e+04 -7.88284857e+00  1.54678959e+04 -7.37005146e+00  1.54678959e+04 -4.71088719e+01  1.54678959e+04 -4.67422535e+01 
 1.55572210e+04 -7.84039810e+00  1.55572210e+04 -7.32889565e+00  1.55572210e+04 -4.72089009e+01  1.55572210e+04 -4.68422476e+01 
 1.56470620e+04 -7.79796529e+00  1.56470620e+04 -7.28777723e+00  1.56470620e+04 -4.73089299e+01  1.56470620e+04 -4.69422420e+01 
 1.57374217e+04 -7.75555384e+00  1.57374217e+04 -7.24669927e+00  1.57374217e+04 -4.74089589e+01  1.57374217e+04 -4.70422369e+01 
 1.58283033e+04 -7.71316739e+00  1.58283033e+04 -7.20566478e+00  1.58283033e+04 -4.75089879e+01  1.58283033e+04 -4.71422321e+01 
 1.59197097e+04 -7.67080946e+00  1.59197097e+04 -7.16467666e+00  1.59197097e+04 -4.76090170e+01  1.59197097e+04 -4.72422278e+01 
 1.60116439e+04 -7.62848349e+00  1.60116439e+04 -7.12373778e+00  1.60116439e+04 -4.77090461e+01  1.60116439e+04 -4.73422239e+01 
 1.61041091e+04 -7.58619281e+00  1.61041091e+04 -7.08285090e+00  1.61041091e+04 -4.78090752e+01  1.61041091e+04 -4.74422204e+01 
 1.61971082e+04 -7.54394068e+00  1.61971082e+04 -7.04201873e+00  1.61971082e+04 -4.79091043e+01  1.61971082e+04 -4.75422173e+01 
 1.62906444e+04 -7.50173028e+00  1.62906444e+04 -7.00124391e+00  1.62906444e+04 -4.80091335e+01  1.62906444e+04 -4.76422146e+01 
 1.63847208e+04 -7.45956468e+00  1.63847208e+04 -6.96052902e+00  1.63847208e+04 -4.81091626e+01  1.63847208e+04 -4.77422122e+01 
 1.64793404e+04 -7.41744690e+00  1.64793404e+04 -6.91987656e+00  1.64793404e+04 -4.82091918e+01  1.64793404e+04 -4.78422103e+01 
 1.65745065e+04 -7.37537985e+00  1.65745065e+04 -6.87928899e+00  1.65745065e+04 -4.83092210e+01  1.65745065e+04 -4.79422087e+01 
 1.66702221e+04 -7.33336640e+00  1.66702221e+04 -6.83876868e+00  1.66702221e+04 -4.84092503e+01  1.66702221e+04 -4.80422075e+01 
 1.67664905e+04 -7.29140932e+00  1.67664905e+04 -6.79831798e+00  1.67664905e+04 -4.85092795e+01  1.67664905e+04 -4.81422067e+01 
 1.68633148e+04 -7.24951131e+00  1.68633148e+04 -6.75793914e+00  1.68633148e+04 -4.86093088e+01  1.68633148e+04 -4.82422062e+01 
 1.69606982e+04 -7.20767501e+00  1.69606982e+04 -6.71763439e+00  1.69606982e+04 -4.87093381e+01  1.69606982e+04 -4.83422061e+01 
 1.70586440e+04 -7.16590298e+00  1.70586440e+04 -6.67740589e+00  1.70586440e+04 -4.88093674e+01  1.70586440e+04 -4.84422064e+01 
 1.71571555e+04 -7.12419773e+00  1.71571555e+04 -6.63725575e+00  1.71571555e+04 -4.89093968e+01  1.71571555e+04 -4.85422070e+01 
 1.72562358e+04 -7.08256168e+00  1.72562358e+04 -6.59718602e+00  1.72562358e+04 -4.90094261e+01  1.72562358e+04 -4.86422080e+01 
 1.73558884e+04 -7.04099723e+00  1.73558884e+04 -6.55719871e+00  1.73558884e+04 -4.91094555e+01  1.73558884e+04 -4.87422093e+01 
 1.74561164e+04 -6.99950666e+00  1.74561164e+04 -6.51729580e+00  1.74561164e+04 -4.92094849e+01  1.74561164e+04 -4.88422109e+01 
 1.75569232e+04 -6.95809225e+00  1.75569232e+04 -6.47747917e+00  1.75569232e+04 -4.93095143e+01  1.75569232e+04 -4.89422129e+01 
 1.76583121e+04 -6.91675619e+00  1.76583121e+04 -6.43775072e+00  1.76583121e+04 -4.94095438e+01  1.76583121e+04 -4.90422153e+01 
 1.77602866e+04 -6.87550062e+00  1.77602866e+04 -6.39811225e+00  1.77602866e+04 -4.95095732e+01  1.77602866e+04 -4.91422179e+01 
 1.78628499e+04 -6.83432763e+00  1.78628499e+04 -6.35856555e+00  1.78628499e+04 -4.96096027e+01  1.78628499e+04 -4.92422209e+01 
 1.79660056e+04 -6.79323925e+00  1.79660056e+04 -6.31911236e+00  1.79660056e+04 -4.97096322e+01  1.79660056e+04 -4.93422242e+01 
 1.80697569e+04 -6.75223746e+00  1.80697569e+04 -6.27975437e+00  1.80697569e+04 -4.98096617e+01  1.80697569e+04 -4.94422278e+01 
 1.81741074e+04 -6.71132421e+00  1.81741074e+04 -6.24049324e+00  1.81741074e+04 -4.99096913e+01  1.81741074e+04 -4.95422317e+01 
 1.82790605e+04 -6.67050137e+00  1.82790605e+04 -6.20133059e+00  1.82790605e+04 -5.00097208e+01  1.82790605e+04 -4.96422360e+01 
 1.83846197e+04 -6.62977079e+00  1.83846197e+04 -6.16226800e+00  1.83846197e+04 -5.01097504e+01  1.83846197e+04 -4.97422406e+01 
 1.84907885e+04 -6.58913426e+00  1.84907885e+04 -6.12330700e+00  1.84907885e+04 -5.02097800e+01  1.84907885e+04 -4.98422454e+01 
 1.85975704e+04 -6.54859353e+00  1.85975704e+04 -6.08444911e+00  1.85975704e+04 -5.03098096e+01  1.85975704e+04 -4.99422506e+01 
 1.87049690e+04 -6.50815031e+00  1.87049690e+04 -6.04569581e+00  1.87049690e+04 -5.04098392e+01  1.87049690e+04 -5.00422560e+01 
 1.88129877e+04 -6.46780627e+00  1.88129877e+04 -6.00704852e+00  1.88129877e+04 -5.05098689e+01  1.88129877e+04 -5.01422618e+01 
 1.89216303e+04 -6.42756302e+00  1.89216303e+04 -5.96850866e+00  1.89216303e+04 -5.06098985e+01  1.89216303e+04 -5.02422678e+01 
 1.90309002e+04 -6.38742216e+00  1.90309002e+04 -5.93007760e+00  1.90309002e+04 -5.07099282e+01  1.90309002e+04 -5.03422742e+01 
 1.91408012e+04 -6.34738523e+00  1.91408012e+04 -5.89175668e+00  1.91408012e+04 -5.08099579e+01  1.91408012e+04 -5.04422808e+01 
 1.92513369e+04 -6.30745374e+00  1.92513369e+04 -5.85354720e+00  1.92513369e+04 -5.09099876e+01  1.92513369e+04 -5.05422877e+01 
 1.93625108e+04 -6.26762917e+00  1.93625108e+04 -5.81545046e+00  1.93625108e+04 -5.10100173e+01  1.93625108e+04 -5.06422949e+01 
 1.94743268e+04 -6.22791295e+00  1.94743268e+04 -5.77746770e+00  1.94743268e+04 -5.11100471e+01  1.94743268e+04 -5.07423023e+01 
 1.95867885e+04 -6.18830649e+00  1.95867885e+04 -5.73960015e+00  1.95867885e+04 -5.12100768e+01  1.95867885e+04 -5.08423101e+01 
 1.96998997e+04 -6.14881117e+00  1.96998997e+04 -5.70184901e+00  1.96998997e+04 -5.13101066e+01  1.96998997e+04 -5.09423180e+01 
 1.98136640e+04 -6.10942831e+00  1.98136640e+04 -5.66421543e+00  1.98136640e+04 -5.14101364e+01  1.98136640e+04 -5.10423263e+01 
 1.99280854e+04 -6.07015923e+00  1.99280854e+04 -5.62670057e+00  1.99280854e+04 -5.15101662e+01  1.99280854e+04 -5.11423348e+01 
 2.00431675e+04 -6.03100520e+00  2.00431675e+04 -5.58930554e+00  2.00431675e+04 -5.16101960e+01  2.00431675e+04 -5.12423436e+01 
 2.01589142e+04 -5.99196747e+00  2.01589142e+04 -5.55203143e+00  2.01589142e+04 -5.17102259e+01  2.01589142e+04 -5.13423526e+01 
 2.02753293e+04 -5.95304726e+00  2.02753293e+04 -5.51487931e+00  2.02753293e+04 -5.18102557e+01  2.02753293e+04 -5.14423619e+01 
 2.03924167e+04 -5.91424576e+00  2.03924167e+04 -5.47785022e+00  2.03924167e+04 -5.19102856e+01  2.03924167e+04 -5.15423715e+01 
 2.05101802e+04 -5.87556412e+00  2.05101802e+04 -5.44094518e+00  2.05101802e+04 -5.20103155e+01  2.05101802e+04 -5.16423813e+01 
 2.06286239e+04 -5.83700349e+00  2.06286239e+04 -5.40416519e+00  2.06286239e+04 -5.21103454e+01  2.06286239e+04 -5.17423913e+01 
 2.07477515e+04 -5.79856497e+00  2.07477515e+04 -5.36751121e+00  2.07477515e+04 -5.22103753e+01  2.07477515e+04 -5.18424016e+01 
 2.08675670e+04 -5.76024964e+00  2.08675670e+04 -5.33098420e+00  2.08675670e+04 -5.23104052e+01  2.08675670e+04 -5.19424121e+01 
 2.09880745e+04 -5.72205855e+00  2.09880745e+04 -5.29458509e+00  2.09880745e+04 -5.24104352e+01  2.09880745e+04 -5.20424228e+01 
 2.11092779e+04 -5.68399276e+00  2.11092779e+04 -5.25831479e+00  2.11092779e+04 -5.25104651e+01  2.11092779e+04 -5.21424338e+01 
 2.12311813e+04 -5.64605325e+00  2.12311813e+04 -5.22217418e+00  2.12311813e+04 -5.26104951e+01  2.12311813e+04 -5.22424450e+01 
 2.13537886e+04 -5.60824103e+00  2.13537886e+04 -5.18616414e+00  2.13537886e+04 -5.27105251e+01  2.13537886e+04 -5.23424565e+01 
 2.14771039e+04 -5.57055705e+00  2.14771039e+04 -5.15028551e+00  2.14771039e+04 -5.28105551e+01  2.14771039e+04 -5.24424682e+01 
 2.16011314e+04 -5.53300225e+00  2.16011314e+04 -5.11453911e+00  2.16011314e+04 -5.29105851e+01  2.16011314e+04 -5.25424801e+01 
 2.17258752e+04 -5.49557755e+00  2.17258752e+04 -5.07892576e+00  2.17258752e+04 -5.30106151e+01  2.17258752e+04 -5.26424922e+01 
 2.18513393e+04 -5.45828386e+00  2.18513393e+04 -5.04344625e+00  2.18513393e+04 -5.31106451e+01  2.18513393e+04 -5.27425045e+01 
 2.19775279e+04 -5.42112205e+00  2.19775279e+04 -5.00810134e+00  2.19775279e+04 -5.32106752e+01  2.19775279e+04 -5.28425171e+01 
 2.21044453e+04 -5.38409297e+00  2.21044453e+04 -4.97289180e+00  2.21044453e+04 -5.33107052e+01  2.21044453e+04 -5.29425298e+01 
 2.22320956e+04 -5.34719747e+00  2.22320956e+04 -4.93781835e+00  2.22320956e+04 -5.34107353e+01  2.22320956e+04 -5.30425428e+01 
 2.23604830e+04 -5.31043636e+00  2.23604830e+04 -4.90288172e+00  2.23604830e+04 -5.35107654e+01  2.23604830e+04 -5.31425560e+01 
 2.24896119e+04 -5.27381044e+00  2.24896119e+04 -4.86808260e+00  2.24896119e+04 -5.36107955e+01  2.24896119e+04 -5.32425694e+01 
 2.26194865e+04 -5.23732049e+00  2.26194865e+04 -4.83342168e+00  2.26194865e+04 -5.37108256e+01  2.26194865e+04 -5.33425830e+01 
 2.27501111e+04 -5.20096728e+00  2.27501111e+04 -4.79889963e+00  2.27501111e+04 -5.38108557e+01  2.27501111e+04 -5.34425968e+01 
 2.28814900e+04 -5.16475154e+00  2.28814900e+04 -4.76451709e+00  2.28814900e+04 -5.39108859e+01  2.28814900e+04 -5.35426107e+01 
 2.30136277e+04 -5.12867401e+00  2.30136277e+04 -4.73027471e+00  2.30136277e+04 -5.40109160e+01  2.30136277e+04 -5.36426249e+01 
 2.31465284e+04 -5.09273540e+00  2.31465284e+04 -4.69617309e+00  2.31465284e+04 -5.41109462e+01  2.31465284e+04 -5.37426393e+01 
 2.32801966e+04 -5.05693639e+00  2.32801966e+04 -4.66221285e+00  2.32801966e+04 -5.42109763e+01  2.32801966e+04 -5.38426539e+01 
 2.34146367e+04 -5.02127767e+00  2.34146367e+04 -4.62839456e+00  2.34146367e+04 -5.43110065e+01  2.34146367e+04 -5.39426687e+01 
 2.35498532e+04 -4.98575988e+00  2.35498532e+04 -4.59471880e+00  2.35498532e+04 -5.44110367e+01  2.35498532e+04 -5.40426836e+01 
 2.36858505e+04 -4.95038368e+00  2.36858505e+04 -4.56118613e+00  2.36858505e+04 -5.45110669e+01  2.36858505e+04 -5.41426988e+01 
 2.38226332e+04 -4.91514970e+00  2.38226332e+04 -4.52779709e+00  2.38226332e+04 -5.46110971e+01  2.38226332e+04 -5.42427141e+01 
 2.39602058e+04 -4.88005854e+00  2.39602058e+04 -4.49455221e+00  2.39602058e+04 -5.47111274e+01  2.39602058e+04 -5.43427296e+01 
 2.40985729e+04 -4.84511079e+00  2.40985729e+04 -4.46145199e+00  2.40985729e+04 -5.48111576e+01  2.40985729e+04 -5.44427453e+01 
 2.42377390e+04 -4.81030706e+00  2.42377390e+04 -4.42849694e+00  2.42377390e+04 -5.49111879e+01  2.42377390e+04 -5.45427612e+01 
 2.43777088e+04 -4.77564788e+00  2.43777088e+04 -4.39568754e+00  2.43777088e+04 -5.50112181e+01  2.43777088e+04 -5.46427772e+01 
 2.45184869e+04 -4.74113383e+00  2.45184869e+04 -4.36302425e+00  2.45184869e+04 -5.51112484e+01  2.45184869e+04 -5.47427934e+01 
 2.46600780e+04 -4.70676544e+00  2.46600780e+04 -4.33050755e+00  2.46600780e+04 -5.52112787e+01  2.46600780e+04 -5.48428098e+01 
 2.48024868e+04 -4.67254323e+00  2.48024868e+04 -4.29813786e+00  2.48024868e+04 -5.53113090e+01  2.48024868e+04 -5.49428264e+01 
 2.49457179e+04 -4.63846771e+00  2.49457179e+04 -4.26591561e+00  2.49457179e+04 -5.54113393e+01  2.49457179e+04 -5.50428431e+01 
 2.50897762e+04 -4.60453937e+00  2.50897762e+04 -4.23384123e+00  2.50897762e+04 -5.55113696e+01  2.50897762e+04 -5.51428600e+01 
 2.52346664e+04 -4.57075870e+00  2.52346664e+04 -4.20191511e+00  2.52346664e+04 -5.56113999e+01  2.52346664e+04 -5.52428770e+01 
 2.53803933e+04 -4.53712616e+00  2.53803933e+04 -4.17013763e+00  2.53803933e+04 -5.57114302e+01  2.53803933e+04 -5.53428942e+01 
 2.55269618e+04 -4.50364221e+00  2.55269618e+04 -4.13850919e+00  2.55269618e+04 -5.58114606e+01  2.55269618e+04 -5.54429116e+01 
 2.56743767e+04 -4.47030729e+00  2.56743767e+04 -4.10703012e+00  2.56743767e+04 -5.59114909e+01  2.56743767e+04 -5.55429292e+01 
 2.58226428e+04 -4.43712182e+00  2.58226428e+04 -4.07570080e+00  2.58226428e+04 -5.60115213e+01  2.58226428e+04 -5.56429468e+01 
 2.59717653e+04 -4.40408622e+00  2.59717653e+04 -4.04452154e+00  2.59717653e+04 -5.61115517e+01  2.59717653e+04 -5.57429647e+01 
 2.61217488e+04 -4.37120090e+00  2.61217488e+04 -4.01349268e+00  2.61217488e+04 -5.62115821e+01  2.61217488e+04 -5.58429827e+01 
 2.62725985e+04 -4.33846624e+00  2.62725985e+04 -3.98261452e+00  2.62725985e+04 -5.63116124e+01  2.62725985e+04 -5.59430008e+01 
 2.64243194e+04 -4.30588261e+00  2.64243194e+04 -3.95188737e+00  2.64243194e+04 -5.64116428e+01  2.64243194e+04 -5.60430191e+01 
 2.65769164e+04 -4.27345039e+00  2.65769164e+04 -3.92131151e+00  2.65769164e+04 -5.65116733e+01  2.65769164e+04 -5.61430376e+01 
 2.67303946e+04 -4.24116992e+00  2.67303946e+04 -3.89088721e+00  2.67303946e+04 -5.66117037e+01  2.67303946e+04 -5.62430562e+01 
 2.68847592e+04 -4.20904155e+00  2.68847592e+04 -3.86061473e+00  2.68847592e+04 -5.67117341e+01  2.68847592e+04 -5.63430749e+01 
 2.70400152e+04 -4.17706559e+00  2.70400152e+04 -3.83049432e+00  2.70400152e+04 -5.68117645e+01  2.70400152e+04 -5.64430938e+01 
